Open Date,City,City Group,Type,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,revenue
-0.30506794310190777,-0.81294073101087727,-1.0144547998965969,-1.144609027878452,-0.74222435016800659,-0.29955707844219331,-1.4427768851771849,-0.38230929518648554,0.0097472087745843049,0.076639163616006312,-0.1380062461426895,0.0399698959228326,-0.14778173872919684,-0.82724440428352575,-1.1178785228636794,-0.034981897971297297,-1.1094661684057128,0.28822470015580548,0.32038536586952993,0.079642750622282737,-0.064435540797165819,0.75595278254653919,-0.55152928088501374,-0.98845752761364547,-0.61058528849183347,-0.31554975523364009,-0.55938462151005675,1.7949635265567141,0.84226476469762812,1.6103757183787368,1.7599883643975138,-0.57735990469866882,-0.047130302188397061,0.67630273557714393,1.6473604164403353,0.76927614827227964,1.9624041336205178,0.40349557738061803,0.6710676434180054,0.27081112241844524,1.8041438220519672,3836721.0
-0.60922670039401849,0.49713723461774822,0.9857511641738449,-1.144609027878452,-0.74222435016800659,-1.699165013398436,-0.2557603055925245,0.58313652654650472,1.886778449275657,-0.57589173741417954,-0.1380062461426895,0.0399698959228326,-0.14778173872919684,-0.26025463069033039,-1.1178785228636794,-0.034981897971297297,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.37867557489777509,-0.98845752761364547,-0.61058528849183347,-0.31554975523364009,-0.55938462151005675,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-0.57735990469866882,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,3452382.0
0.38383925474666286,-0.81294073101087727,-1.0144547998965969,0.69059574715420435,-0.031257493116139325,0.40024688903592798,-0.2557603055925245,-0.38230929518648554,-0.9287684114759519,0.72917006464619216,-0.1380062461426895,0.0399698959228326,-0.14778173872919684,-0.26025463069033039,-0.63429447898985658,-0.034981897971297297,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.37867557489777509,0.11880111056437306,-0.61058528849183347,1.1517796854234932,-0.34747111247153462,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-0.10939583644222503,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,3982767.0
0.37869371186014222,-0.81294073101087727,-1.0144547998965969,-1.144609027878452,2.8126099350913298,2.1497568077312312,2.1182728535767965,1.5485823482794951,0.0097472087745843049,4.6443554708273069,2.1569108002538178,2.9491612522425492,2.7885292202623511,2.5746942372756463,0.33287360875778932,2.7968550601142219,2.4641169065568382,3.0914839527888103,3.0888566418825705,3.2317656386755313,0.75789055985991571,3.3954400023992317,0.83130036701289556,1.2260597487423917,1.3692536823688097,0.41811496509492652,0.28826941464403183,3.2250760520874873,3.2406025930620626,3.7748164460675615,4.0542775673540783,3.1663526413528809,2.4756103067179143,0.67630273557714393,2.0802331276422312,2.0276769595038613,3.2653042773528544,3.3910719629847237,3.1485875172887465,2.6353362611094093,2.9964522244926473,4136425.0
-0.17757282491367338,-0.27699974507189412,-1.0144547998965969,-1.144609027878452,-0.38674092164207297,0.40024688903592798,-0.2557603055925245,-0.38230929518648554,0.0097472087745843049,-0.57589173741417954,-0.1380062461426895,-1.123706646605054,-0.73504393052750649,-0.26025463069033039,0.8164576526316123,-0.60134928958840106,-0.088442432702126761,0.68869030767480621,0.32038536586952993,0.39485503942760758,-0.064435540797165819,0.75595278254653919,-0.20582186891053644,0.11880111056437306,0.97328588819668105,0.41811496509492652,0.28826941464403183,1.7949635265567141,0.36259719902474125,1.6103757183787368,0.84227268321488791,0.82653230007066247,-1.1683483505912022,0.44435981109750844,0.78161499403654267,0.26591582377964701,0.65950398988818126,0.19009726412318195,0.6710676434180054,0.27081112241844524,0.015681218390948177,2525375.0
-0.62923714495270999,-0.75339173257321257,-1.0144547998965969,0.69059574715420435,-0.031257493116139325,0.40024688903592798,-0.2557603055925245,0.58313652654650472,0.0097472087745843049,-0.57589173741417954,-0.1380062461426895,-1.123706646605054,-0.73504393052750649,-0.26025463069033039,0.8164576526316123,-0.60134928958840106,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.032968162923297774,0.11880111056437306,0.97328588819668105,1.8854444057520596,0.28826941464403183,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,0.82653230007066247,-1.7289573747926048,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,3347767.0
-0.66242113217920673,-0.81294073101087727,-1.0144547998965969,-1.144609027878452,2.8126099350913298,2.1497568077312312,2.1182728535767965,1.5485823482794951,0.0097472087745843049,3.3392936687669357,2.1569108002538178,1.7854847097146624,1.614004836665732,1.4407146900892558,2.267209784253081,1.6641202768800141,0.93258130300145914,4.2928807753458127,4.0116804005535842,3.2317656386755313,3.2248688618311601,2.4056322949544717,2.5598374268852822,2.8869477060094195,1.3692536823688097,1.1517796854234932,4.5265395954144747,4.1784844024413363,3.2406025930620626,3.7748164460675615,0.61284376291923148,4.3362628119939908,-0.32743481428909832,4.1554466027716765,3.3788512612479202,3.2860777707354427,1.9624041336205178,2.110682083440107,3.1485875172887465,2.6353362611094093,1.8041438220519672,5500818.0
0.61712768756007452,-0.81294073101087727,-1.0144547998965969,0.69059574715420435,0.32422593540979433,0.40024688903592798,-0.2557603055925245,0.58313652654650472,-0.9287684114759519,0.72917006464619216,-0.1380062461426895,-1.123706646605054,-0.73504393052750649,-0.82724440428352575,0.8164576526316123,-1.1677166812055049,-1.1094661684057128,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.032968162923297774,0.11880111056437306,0.97328588819668105,1.8854444057520596,0.076355905605509672,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,0.82653230007066247,-1.7289573747926048,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,16549064.0
-0.032949719061511416,-0.81294073101087727,-1.0144547998965969,0.69059574715420435,-0.74222435016800659,-1.699165013398436,-0.2557603055925245,-0.38230929518648554,0.0097472087745843049,-0.57589173741417954,-0.1380062461426895,0.0399698959228326,-0.14778173872919684,-0.26025463069033039,-0.63429447898985658,-0.034981897971297297,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.37867557489777509,-0.15801354898013156,-0.61058528849183347,-0.31554975523364009,-0.55938462151005675,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-0.57735990469866882,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,4590423.0
-1.0591758394708815,-0.75339173257321257,-1.0144547998965969,0.69059574715420435,-0.38674092164207297,0.40024688903592798,-1.4427768851771849,0.58313652654650472,0.9482628290251206,0.72917006464619216,-0.1380062461426895,-0.54186837534111065,-0.73504393052750649,-0.82724440428352575,0.8164576526316123,-0.60134928958840106,-1.1094661684057128,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.032968162923297774,0.11880111056437306,-0.61058528849183347,0.41811496509492652,-0.55938462151005675,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-0.10939583644222503,-0.60773932638979966,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,1904842.0
-0.83563058740092799,-0.75339173257321257,-1.0144547998965969,-1.144609027878452,1.746159649513529,2.1497568077312312,2.1182728535767965,2.9967510808789806,5.6408409302778022,2.034231866706564,2.1569108002538178,2.9491612522425492,1.614004836665732,1.4407146900892558,0.33287360875778932,0.53138549364580656,0.93258130300145914,0.68869030767480621,0.32038536586952993,2.2861287722595569,0.75789055985991571,3.3954400023992317,3.4241059568214753,2.0565037273759055,1.3692536823688097,-0.31554975523364009,1.3478369598366426,1.3182593513797898,1.3219323303705151,1.6103757183787368,0.61284376291923148,1.9964424707117716,-0.32743481428909832,4.1554466027716765,3.3788512612479202,4.5444785819670246,1.9624041336205178,3.3910719629847237,3.1485875172887465,2.6353362611094093,0.61183541961128785,3871344.0
-0.27650541569015646,0.13984324399175946,0.9857511641738449,-1.144609027878452,-0.031257493116139325,0.40024688903592798,-0.2557603055925245,-1.3477551169194759,-0.9287684114759519,0.076639163616006312,-0.1380062461426895,0.0399698959228326,-0.14778173872919684,-0.26025463069033039,-1.1178785228636794,-0.034981897971297297,-0.088442432702126761,0.28822470015580548,0.32038536586952993,0.7100673282329325,0.34672750953137493,0.75595278254653919,-0.37867557489777509,-0.43482820852463622,-0.61058528849183347,1.1517796854234932,0.076355905605509672,0.84155517620286546,0.84226476469762812,0.74459942730320705,0.383414842623575,-0.57735990469866882,-0.047130302188397061,0.44435981109750844,1.6473604164403353,0.76927614827227964,1.3109540617543496,0.19009726412318195,0.6710676434180054,0.53353613782855236,1.2079896208316276,6313221.0
-0.21873716800583873,-0.81294073101087727,-1.0144547998965969,0.69059574715420435,-0.031257493116139325,0.40024688903592798,-0.2557603055925245,0.58313652654650472,-0.9287684114759519,0.076639163616006312,-0.1380062461426895,0.0399698959228326,-0.14778173872919684,-0.26025463069033039,-0.63429447898985658,-0.034981897971297297,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.37867557489777509,0.11880111056437306,-0.21461749431970484,1.8854444057520596,-0.13555760343301249,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,0.82653230007066247,-1.1683483505912022,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,3727364.0
0.58165679238401313,-0.81294073101087727,-1.0144547998965969,0.69059574715420435,-0.74222435016800659,-0.29955707844219331,-0.2557603055925245,-0.38230929518648554,-0.9287684114759519,0.076639163616006312,-0.1380062461426895,-0.54186837534111065,-0.14778173872919684,-0.26025463069033039,-0.1507104351160336,-0.034981897971297297,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.55152928088501374,-0.15801354898013156,-0.21461749431970484,-0.31554975523364009,-0.55938462151005675,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-0.57735990469866882,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,4066618.0
-0.29308549832450087,0.55668623305541298,0.9857511641738449,0.69059574715420435,-0.74222435016800659,-1.699165013398436,-0.2557603055925245,-1.3477551169194759,0.0097472087745843049,-1.2284226384443655,-0.1380062461426895,-0.54186837534111065,-0.14778173872919684,-0.26025463069033039,0.8164576526316123,-0.034981897971297297,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.032968162923297774,-0.15801354898013156,-0.21461749431970484,-0.31554975523364009,-0.34747111247153462,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-0.57735990469866882,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,3807496.0
2.1156241215123721,-0.81294073101087727,-1.0144547998965969,-1.144609027878452,-0.74222435016800659,-0.29955707844219331,-0.2557603055925245,-0.38230929518648554,0.0097472087745843049,1.3817009656763781,-0.1380062461426895,-0.54186837534111065,-0.14778173872919684,-0.82724440428352575,-0.1507104351160336,-0.034981897971297297,-1.1094661684057128,1.0891559151938068,1.2432091245405434,1.0252796170382574,1.5802166605169972,1.0858886850281257,-0.55152928088501374,-0.15801354898013156,-0.61058528849183347,-0.31554975523364009,-0.55938462151005675,1.7949635265567141,1.8015998960434019,1.6103757183787368,-0.075442997967737943,-0.57735990469866882,-0.047130302188397061,0.67630273557714393,1.6473604164403353,0.76927614827227964,1.3109540617543496,0.40349557738061803,0.6710676434180054,0.79626115323865942,1.2079896208316276,5966193.0
-0.21473507909410042,-0.27699974507189412,-1.0144547998965969,-1.144609027878452,-0.031257493116139325,-0.29955707844219331,0.93125627399213595,-1.3477551169194759,-0.9287684114759519,0.076639163616006312,-0.1380062461426895,0.0399698959228326,-0.14778173872919684,-0.26025463069033039,-0.63429447898985658,-0.034981897971297297,-0.088442432702126761,0.68869030767480621,0.32038536586952993,0.7100673282329325,-0.064435540797165819,0.75595278254653919,-0.72438298687225244,-0.43482820852463622,-0.21461749431970484,-0.31554975523364009,-0.13555760343301249,0.84155517620286546,0.36259719902474125,0.74459942730320705,1.7599883643975138,-0.57735990469866882,-0.047130302188397061,0.44435981109750844,0.78161499403654267,0.26591582377964701,0.65950398988818126,0.40349557738061803,0.6710676434180054,0.27081112241844524,0.015681218390948177,4250553.0
1.8223043550228857,-0.81294073101087727,-1.0144547998965969,0.69059574715420435,-0.38674092164207297,0.40024688903592798,-0.2557603055925245,-0.38230929518648554,0.0097472087745843049,1.3817009656763781,-0.1380062461426895,-0.54186837534111065,-0.14778173872919684,-0.82724440428352575,-0.1507104351160336,-0.034981897971297297,-1.1094661684057128,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.72438298687225244,-0.15801354898013156,-0.61058528849183347,-1.0492144755622068,-0.55938462151005675,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-0.57735990469866882,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,7495092.0
-0.589216255835327,-0.33654874350955893,0.9857511641738449,0.69059574715420435,-0.38674092164207297,-0.99936104592031461,-0.2557603055925245,-0.38230929518648554,0.0097472087745843049,-0.57589173741417954,-0.1380062461426895,-0.54186837534111065,-0.14778173872919684,-0.26025463069033039,-0.1507104351160336,-0.034981897971297297,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.37867557489777509,0.11880111056437306,-0.61058528849183347,0.41811496509492652,-0.34747111247153462,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-0.57735990469866882,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,3351383.0
0.13170765330715004,-0.81294073101087727,-1.0144547998965969,0.69059574715420435,0.32422593540979433,0.40024688903592798,-0.2557603055925245,-0.38230929518648554,-0.9287684114759519,0.076639163616006312,-0.1380062461426895,0.0399698959228326,-0.73504393052750649,-0.82724440428352575,-0.63429447898985658,-0.60134928958840106,-1.1094661684057128,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.032968162923297774,0.11880111056437306,0.18135029985242379,1.1517796854234932,-0.34747111247153462,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,0.82653230007066247,-0.60773932638979966,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,5906596.0
-0.99800105182002474,0.19939224242942424,0.9857511641738449,0.69059574715420435,-1.0977077786939402,-1.699165013398436,0.93125627399213595,-0.38230929518648554,-0.9287684114759519,-0.57589173741417954,-1.9739398832598953,-0.54186837534111065,-0.14778173872919684,-0.26025463069033039,-0.1507104351160336,-0.034981897971297297,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.72438298687225244,-0.98845752761364547,-0.61058528849183347,-1.0492144755622068,-0.55938462151005675,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-1.0453239729551125,-0.60773932638979966,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,2025297.0
-0.1284043039980314,-0.81294073101087727,-1.0144547998965969,-1.144609027878452,-1.0977077786939402,-2.3989689808765573,-0.2557603055925245,-1.3477551169194759,-0.9287684114759519,-0.57589173741417954,-1.9739398832598953,0.0399698959228326,-0.14778173872919684,-0.26025463069033039,-1.1178785228636794,-0.034981897971297297,-0.088442432702126761,-0.1122409073631952,-0.14102651346597686,-0.2355695381830421,-0.064435540797165819,-0.23385492489822032,-0.55152928088501374,-0.98845752761364547,-0.61058528849183347,-1.0492144755622068,-0.55938462151005675,-0.11185317415098331,-0.11707036664814562,-0.12117686377232284,1.7599883643975138,-1.0453239729551125,-0.047130302188397061,0.67630273557714393,1.2144877052384389,0.51759598602596335,1.3109540617543496,0.19009726412318195,0.6710676434180054,0.0080861070083380962,1.2079896208316276,2364478.0
-1.0145811344543691,-0.81294073101087727,-1.0144547998965969,0.69059574715420435,2.8126099350913298,2.1497568077312312,2.1182728535767965,1.5485823482794951,0.0097472087745843049,3.3392936687669357,2.1569108002538178,2.9491612522425492,1.614004836665732,1.4407146900892558,0.33287360875778932,1.6641202768800141,0.93258130300145914,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,1.6955688969490887,1.2260597487423917,0.18135029985242379,0.41811496509492652,0.28826941464403183,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,0.82653230007066247,2.4756103067179143,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,3426169.0
0.26665904428927772,-0.33654874350955893,0.9857511641738449,-1.144609027878452,-0.38674092164207297,0.40024688903592798,-0.2557603055925245,-0.38230929518648554,-0.9287684114759519,-0.57589173741417954,-0.1380062461426895,0.0399698959228326,-0.14778173872919684,-0.26025463069033039,-1.1178785228636794,-0.034981897971297297,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.37867557489777509,-0.71164286806914079,-0.61058528849183347,-0.31554975523364009,-0.34747111247153462,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-1.0453239729551125,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,2083447.0
1.2340211069551639,-0.81294073101087727,-1.0144547998965969,0.69059574715420435,2.8126099350913298,2.1497568077312312,3.8987977229537871,1.5485823482794951,0.0097472087745843049,4.6443554708273069,2.1569108002538178,1.7854847097146624,1.614004836665732,2.5746942372756463,2.267209784253081,1.6641202768800141,2.4641169065568382,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,3.4241059568214753,2.8869477060094195,1.3692536823688097,0.41811496509492652,4.5265395954144747,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,3.1663526413528809,2.4756103067179143,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,6782425.0
-0.84420649221179578,0.6162352314930778,0.9857511641738449,-1.144609027878452,-0.38674092164207297,-0.29955707844219331,-0.2557603055925245,-0.38230929518648554,-0.9287684114759519,-0.57589173741417954,-0.1380062461426895,-0.54186837534111065,-0.73504393052750649,-0.26025463069033039,0.33287360875778932,-0.60134928958840106,-0.088442432702126761,1.4896215227128076,1.7046210038760503,0.39485503942760758,0.34672750953137493,0.75595278254653919,-0.37867557489777509,0.11880111056437306,-0.61058528849183347,0.41811496509492652,-0.55938462151005675,0.36485100102594109,0.36259719902474125,0.31171128176544211,-0.075442997967737943,-0.57735990469866882,-0.60773932638979966,0.21241688661787289,-0.084130428367249946,0.51759598602596335,1.3109540617543496,0.40349557738061803,0.98075762765184804,0.79626115323865942,1.2079896208316276,3410878.0
-0.59664870667141245,0.080294245554094645,0.9857511641738449,0.69059574715420435,-0.74222435016800659,-0.99936104592031461,-0.2557603055925245,-0.38230929518648554,0.0097472087745843049,-0.57589173741417954,-0.1380062461426895,0.0399698959228326,-0.14778173872919684,-0.26025463069033039,-1.1178785228636794,-0.034981897971297297,-0.088442432702126761,0.68869030767480621,0.32038536586952993,0.7100673282329325,-0.064435540797165819,0.4260168800649527,-0.37867557489777509,-0.71164286806914079,-0.61058528849183347,-0.31554975523364009,-0.55938462151005675,1.7949635265567141,-0.11707036664814562,0.31171128176544211,1.7599883643975138,-1.0453239729551125,-0.047130302188397061,0.44435981109750844,1.2144877052384389,0.26591582377964701,1.9624041336205178,0.40349557738061803,0.6710676434180054,0.27081112241844524,2.4002980232723075,3753720.0
-0.77102543782572397,0.080294245554094645,0.9857511641738449,0.69059574715420435,-0.74222435016800659,-0.29955707844219331,-0.2557603055925245,-0.38230929518648554,0.0097472087745843049,-0.57589173741417954,-0.1380062461426895,0.0399698959228326,-0.14778173872919684,-0.26025463069033039,-0.63429447898985658,-0.034981897971297297,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.72438298687225244,-0.98845752761364547,-0.61058528849183347,-1.0492144755622068,-0.55938462151005675,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-1.0453239729551125,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,1270499.0
-0.66013422422964207,-0.69384273413554776,0.9857511641738449,0.69059574715420435,-0.031257493116139325,0.40024688903592798,-2.6297934647618453,-0.38230929518648554,0.0097472087745843049,-0.57589173741417954,-0.1380062461426895,-0.54186837534111065,-0.73504393052750649,-0.82724440428352575,-0.1507104351160336,-0.60134928958840106,-1.1094661684057128,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.37867557489777509,-0.71164286806914079,-0.61058528849183347,-0.31554975523364009,-0.13555760343301249,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-0.57735990469866882,-0.60773932638979966,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,6412623.0
-0.068396792279764931,-0.81294073101087727,-1.0144547998965969,0.69059574715420435,-0.38674092164207297,0.40024688903592798,-0.2557603055925245,-0.38230929518648554,-0.9287684114759519,0.72917006464619216,-0.1380062461426895,-0.54186837534111065,-0.14778173872919684,-0.82724440428352575,0.33287360875778932,-0.034981897971297297,-1.1094661684057128,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.20582186891053644,0.11880111056437306,-0.21461749431970484,1.1517796854234932,0.28826941464403183,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,0.82653230007066247,-1.1683483505912022,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,6694797.0
-0.51091348052054253,0.67578422993074261,0.9857511641738449,0.69059574715420435,-0.38674092164207297,-0.29955707844219331,-0.2557603055925245,-0.38230929518648554,-0.9287684114759519,-0.57589173741417954,-0.1380062461426895,-1.7055449178689972,-0.73504393052750649,-0.26025463069033039,0.8164576526316123,-0.60134928958840106,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.37867557489777509,0.11880111056437306,-0.61058528849183347,0.41811496509492652,-0.55938462151005675,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,-0.57735990469866882,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,2344689.0
1.8337388947707094,-0.81294073101087727,-1.0144547998965969,-1.144609027878452,-0.031257493116139325,0.40024688903592798,-0.2557603055925245,-0.38230929518648554,0.0097472087745843049,0.72917006464619216,-0.1380062461426895,-0.54186837534111065,-0.73504393052750649,-0.82724440428352575,0.8164576526316123,-1.1677166812055049,-1.1094661684057128,1.4896215227128076,1.7046210038760503,1.0252796170382574,1.5802166605169972,1.0858886850281257,-0.032968162923297774,0.11880111056437306,0.97328588819668105,0.41811496509492652,-0.55938462151005675,1.7949635265567141,1.8015998960434019,1.6103757183787368,-0.075442997967737943,0.82653230007066247,-1.1683483505912022,0.67630273557714393,1.6473604164403353,0.51759598602596335,0.65950398988818126,0.61689389063805422,0.98075762765184804,0.79626115323865942,1.2079896208316276,13575224.0
0.21348843446189744,-0.81294073101087727,-1.0144547998965969,0.69059574715420435,-0.38674092164207297,0.40024688903592798,-0.2557603055925245,-0.38230929518648554,0.0097472087745843049,1.3817009656763781,-0.1380062461426895,0.0399698959228326,-0.14778173872919684,-0.26025463069033039,-0.63429447898985658,-0.034981897971297297,-0.088442432702126761,-0.51270651488219587,-0.6024383928014837,-0.55078182698836697,-0.47559859112570657,-0.56379082737980679,-0.20582186891053644,0.11880111056437306,-0.21461749431970484,-0.31554975523364009,-0.55938462151005675,-0.58855734932790771,-0.59673793232103245,-0.55406500931008773,-0.53430083855905086,0.35856823181421871,-0.047130302188397061,-0.4834118868210337,-0.51700313956914623,-0.48912466295930196,-0.64339615384415527,-0.45009767564912639,-0.56769229351736517,-0.51736392381187613,-0.58047298282939153,9652350.0
-0.82419604765310428,0.73533322836840742,0.9857511641738449,-1.144609027878452,-0.38674092164207297,-0.29955707844219331,0.93125627399213595,-0.38230929518648554,0.0097472087745843049,-0.57589173741417954,-0.1380062461426895,-0.54186837534111065,-0.14778173872919684,-0.26025463069033039,0.33287360875778932,-0.034981897971297297,-0.088442432702126761,1.4896215227128076,1.2432091245405434,1.0252796170382574,1.5802166605169972,0.75595278254653919,-0.032968162923297774,0.11880111056437306,0.57731809402455236,-0.31554975523364009,0.28826941464403183,-0.11185317415098331,-0.11707036664814562,-0.12117686377232284,-0.53430083855905086,-0.57735990469866882,-0.047130302188397061,0.67630273557714393,1.6473604164403353,0.76927614827227964,2.6138542054866862,0.40349557738061803,0.98075762765184804,0.79626115323865942,1.8041438220519672,4758476.0
